distance,hour,rain,snow,price,is_peak,is_night,hour_sin,hour_cos,traffic_encoded,distance_squared,distance_log,distance_bucket,distance_traffic,distance_peak,traffic_peak,rain_peak,demand_score
40.761198490270836,20,0,0,1196.29,1,0,-0.8660254037844386,0.5000000000000001,0,1661.4753023632575,3.7319676426422266,4,0.0,40.761198490270836,0,0,2.0
41.59839022042542,21,1,0,1908.98,1,0,-0.7071067811865477,0.7071067811865474,1,1730.4260689307855,3.751816464308406,4,41.59839022042542,41.59839022042542,1,1,4.7
28.915684677926727,13,1,1,640.29,0,0,-0.2588190451025208,-0.9659258262890683,1,836.1168203932865,3.398382914025401,3,28.915684677926727,0.0,0,0,4.0
15.996900712592618,0,1,0,334.64,0,1,0.0,1.0,0,255.9008324085462,2.8330310164115775,2,0.0,0.0,0,0,1.5
11.672156640704657,12,0,0,231.13,0,0,1.2246467991473532e-16,-1.0,2,136.23924064514583,2.53940719616239,1,23.344313281409313,0.0,0,0,2.4
17.03280107990753,7,0,0,554.3,1,0,0.9659258262890683,-0.25881904510252063,0,290.1163126276991,2.8921923817713493,2,0.0,17.03280107990753,0,0,2.0
31.79627607436404,17,1,0,1289.9,1,0,-0.9659258262890683,-0.25881904510252063,0,1011.0031721971751,3.49031497462642,3,0.0,31.79627607436404,0,1,3.5
9.460170255787547,21,0,0,354.67,1,0,-0.7071067811865477,0.7071067811865474,0,89.49482126848743,2.3475747353482443,1,0.0,9.460170255787547,0,0,2.0
13.673371595228758,8,0,0,606.01,1,0,0.8660254037844387,-0.4999999999999998,2,186.96109078120864,2.6860343950071397,2,27.346743190457516,13.673371595228758,2,0,4.4
23.934982276977756,12,0,0,329.75,0,0,1.2246467991473532e-16,-1.0,0,572.8833765992393,3.2162717282289446,2,0.0,0.0,0,0,0.0
12.419454827706161,2,1,1,353.23,0,1,0.49999999999999994,0.8660254037844387,2,154.24285821743388,2.5967055068514613,2,24.838909655412323,0.0,0,0,5.199999999999999
29.84353981608702,17,0,0,893.59,1,0,-0.9659258262890683,-0.25881904510252063,0,890.6368687543713,3.4289273221371674,3,0.0,29.84353981608702,0,0,2.0
46.23562539436016,9,0,0,1342.2,1,0,0.7071067811865476,-0.7071067811865475,0,2137.733055607602,3.8551483831961177,4,0.0,46.23562539436016,0,0,2.0
37.656378919453196,4,0,0,569.52,0,1,0.8660254037844386,0.5000000000000001,1,1418.0028733254392,3.654711804609433,4,37.656378919453196,0.0,0,0,1.2
33.654904093296736,5,1,0,636.97,0,1,0.9659258262890683,0.25881904510252074,0,1132.6525695290013,3.545439247895241,3,0.0,0.0,0,0,1.5
29.55335232320516,7,0,1,1387.49,1,0,0.9659258262890683,-0.25881904510252063,0,873.4006335394959,3.419474411944592,3,0.0,29.55335232320516,0,0,3.3
24.90944755359618,23,0,1,566.57,0,1,-0.25881904510252157,0.9659258262890681,0,620.4805774253588,3.2546076726020594,2,0.0,0.0,0,0,1.3
10.141629122098326,6,0,0,213.82,0,0,1.0,6.123233995736766e-17,2,102.85264125019286,2.410688464569866,1,20.283258244196652,0.0,0,0,2.4
44.84081231591641,20,0,0,1490.29,1,0,-0.8660254037844386,0.5000000000000001,1,2010.6984491512408,3.8251747929282796,4,44.84081231591641,44.84081231591641,1,0,3.2
13.17826409862898,17,0,1,701.64,1,0,-0.9659258262890683,-0.25881904510252063,0,173.66664465321347,2.6517100946136187,2,0.0,13.17826409862898,0,0,3.3
5.474135001329877,13,0,0,103.16,0,0,-0.2588190451025208,-0.9659258262890683,0,29.966154012784852,1.8678150081333877,1,0.0,0.0,0,0,0.0
37.750743782206065,14,0,0,580.35,0,0,-0.4999999999999997,-0.8660254037844388,1,1425.11865610977,3.6571499499946576,4,37.750743782206065,0.0,0,0,1.2
9.605161182227153,9,0,0,349.65,1,0,0.7071067811865476,-0.7071067811865475,0,92.25912133656333,2.361340786602434,1,0.0,9.605161182227153,0,0,2.0
19.222903977517625,20,1,0,830.17,1,0,-0.8660254037844386,0.5000000000000001,0,369.52003732886294,3.006815822346248,2,0.0,19.222903977517625,0,1,3.5
2.3859614862580067,11,0,0,57.44,0,0,0.258819045102521,-0.9659258262890682,0,5.6928122139065165,1.2196379092392866,0,0.0,0.0,0,0,0.0
7.716329184481956,6,0,0,163.74,0,0,1.0,6.123233995736766e-17,1,59.541736083287965,2.165198184207869,1,7.716329184481956,0.0,0,0,1.2
9.486977907235692,6,0,0,153.54,0,0,1.0,6.123233995736766e-17,0,90.00274981237811,2.350134288168986,1,0.0,0.0,0,0,0.0
3.6660962597587194,10,0,0,231.25,1,0,0.49999999999999994,-0.8660254037844387,1,13.440261785816872,1.5403228034247443,0,3.6660962597587194,3.6660962597587194,1,0,3.2
33.17619087451941,12,0,0,504.22,0,0,1.2246467991473532e-16,-1.0,1,1100.6596409425451,3.5315292283677624,3,33.17619087451941,0.0,0,0,1.2
42.01338199435274,14,0,0,705.7,0,0,-0.4999999999999997,-0.8660254037844388,2,1765.1242666034032,3.761511276449027,4,84.02676398870548,0.0,0,0,2.4
19.292454911931106,17,1,0,951.35,1,0,-0.9659258262890683,-0.25881904510252063,1,372.19881652889467,3.0102491377426857,2,19.292454911931106,19.292454911931106,1,1,4.7
43.85424735919184,6,0,0,571.39,0,0,1.0,6.123233995736766e-17,0,1923.1950114411843,3.803418285452164,4,0.0,0.0,0,0,0.0
11.4539821534462,5,0,0,208.23,0,1,0.9659258262890683,0.25881904510252074,1,131.19370717146404,2.522040423451498,1,11.4539821534462,0.0,0,0,1.2
16.944130754500733,22,0,1,523.92,0,1,-0.5000000000000004,0.8660254037844384,2,287.10356702561756,2.887263084000361,2,33.88826150900147,0.0,0,0,3.7
8.386112658527251,10,0,1,489.07,1,0,0.49999999999999994,-0.8660254037844387,0,70.326885521511,2.2392312201264497,1,0.0,8.386112658527251,0,0,3.3
31.407400575530932,7,0,0,943.78,1,0,0.9659258262890683,-0.25881904510252063,0,986.4248109118607,3.4783868095410746,3,0.0,31.407400575530932,0,0,2.0
21.573609952645036,19,0,0,667.33,1,0,-0.9659258262890684,0.2588190451025203,0,465.42064638886495,3.1167815227735898,2,0.0,21.573609952645036,0,0,2.0
31.050883995253034,0,0,1,899.97,0,1,0.0,1.0,2,964.157396886661,3.467324764741474,3,62.10176799050607,0.0,0,0,3.7
38.322070364314996,7,0,0,1126.27,1,0,0.9659258262890683,-0.25881904510252063,0,1468.5810770075097,3.6717859481225616,4,0.0,38.322070364314996,0,0,2.0
27.739447785614473,7,0,0,839.66,1,0,0.9659258262890683,-0.25881904510252063,0,769.4769634508317,3.358270666326218,3,0.0,27.739447785614473,0,0,2.0
31.753887390187607,18,0,1,1695.84,1,0,-1.0,-1.8369701987210297e-16,1,1008.3093643887155,3.4890216539741257,3,31.753887390187607,31.753887390187607,1,0,4.5
46.827265405322315,2,0,1,1336.57,0,1,0.49999999999999994,0.8660254037844387,2,2192.7927853404963,3.867595882846848,4,93.65453081064463,0.0,0,0,3.7
15.654151170833313,4,0,0,226.66,0,1,0.8660254037844386,0.5000000000000001,0,245.05244887930198,2.8126595049210623,2,0.0,0.0,0,0,0.0
18.5990329930637,2,0,0,292.55,0,1,0.49999999999999994,0.8660254037844387,1,345.9240282770721,2.975480227930771,2,18.5990329930637,0.0,0,0,1.2
36.16746472375751,14,0,1,1028.45,0,0,-0.4999999999999997,-0.8660254037844388,2,1308.085504544244,3.6154337743896297,4,72.33492944751502,0.0,0,0,3.7
30.953970335713947,13,0,0,419.63,0,0,-0.2588190451025208,-0.9659258262890683,0,958.148279544259,3.464296440261516,3,0.0,0.0,0,0,0.0
9.748112322446026,20,0,1,624.86,1,0,-0.8660254037844386,0.5000000000000001,1,95.02569385102406,2.374730141242556,1,9.748112322446026,9.748112322446026,1,0,4.5
19.43121819051402,14,0,0,314.39,0,0,-0.4999999999999997,-0.8660254037844388,1,377.57224036736295,3.017064034585606,2,19.43121819051402,0.0,0,0,1.2
23.924062643111032,23,0,0,418.22,0,1,-0.25881904510252157,0.9659258262890681,2,572.3607733515008,3.2158337080438884,2,47.848125286222064,0.0,0,0,2.4
21.550102060451078,16,0,0,342.57,0,0,-0.8660254037844385,-0.5000000000000004,1,464.4068988158578,3.115739591900799,2,21.550102060451078,0.0,0,0,1.2
9.735465607779998,17,0,1,718.38,1,0,-0.9659258262890683,-0.25881904510252063,2,94.77929060026717,2.3735528032620827,1,19.470931215559997,9.735465607779998,2,0,5.699999999999999
46.29707449742885,1,0,1,995.58,0,1,0.25881904510252074,0.9659258262890683,0,2143.419107020477,3.85644844363645,4,0.0,0.0,0,0,1.3
38.353619323004814,11,1,0,716.7,0,0,0.258819045102521,-0.9659258262890682,0,1471.0001151739682,3.6725879483466777,4,0.0,0.0,0,0,1.5
24.586435773284762,15,1,1,477.06,0,0,-0.7071067811865471,-0.7071067811865479,0,604.4928240338567,3.242062358457957,2,0.0,0.0,0,0,2.8
34.32299038703499,3,0,0,444.15,0,1,0.7071067811865476,0.7071067811865476,0,1178.0676691084964,3.5645340376964265,3,0.0,0.0,0,0,0.0
44.96685093464057,1,1,1,1082.01,0,1,0.25881904510252074,0.9659258262890683,2,2022.0176829781853,3.827920504853508,4,89.93370186928114,0.0,0,0,5.199999999999999
7.672532975716989,13,0,1,218.21,0,0,-0.2588190451025208,-0.9659258262890683,0,58.8677622634646,2.1601609021856993,1,0.0,0.0,0,0,1.3
13.268279484641907,10,0,0,455.23,1,0,0.49999999999999994,-0.8660254037844387,0,176.0472404825693,2.6580388555191177,2,0.0,13.268279484641907,0,0,2.0
27.592361115575606,12,1,0,528.67,0,0,1.2246467991473532e-16,-1.0,0,761.3383919323287,3.3531395882888964,3,0.0,0.0,0,0,1.5
40.151508196265574,6,1,1,755.02,0,0,1.0,6.123233995736766e-17,0,1612.1436104347815,3.7172605776365093,4,0.0,0.0,0,0,2.8
2.776489876634842,9,1,1,227.68,1,0,0.7071067811865476,-0.7071067811865475,0,7.708896035055759,1.3287949741467855,0,0.0,2.776489876634842,0,1,4.8
49.21688935962167,23,0,0,618.59,0,1,-0.25881904510252157,0.9659258262890681,0,2422.3021982372406,3.9163514115406843,4,0.0,0.0,0,0,0.0
23.29042354123746,0,0,0,411.29,0,1,0.0,1.0,2,542.443828730228,3.1900821797182757,2,46.58084708247492,0.0,0,0,2.4
18.602325890464428,20,0,1,923.05,1,0,-0.8660254037844386,0.5000000000000001,0,346.0465285350432,2.975648227076834,2,0.0,18.602325890464428,0,0,3.3
15.343497454148821,3,0,0,259.86,0,1,0.7071067811865476,0.7071067811865476,1,235.42291412547135,2.793830109009601,2,15.343497454148821,0.0,0,0,1.2
9.543478674892711,17,0,0,397.93,1,0,-0.9659258262890683,-0.25881904510252063,1,91.07798521813193,2.355507533716562,1,9.543478674892711,9.543478674892711,1,0,3.2
39.787121537571366,5,1,0,865.22,0,1,0.9659258262890683,0.25881904510252074,1,1583.0150402454753,3.7083663829936775,4,39.787121537571366,0.0,0,0,2.7
47.81529407255873,1,0,1,1038.13,0,1,0.25881904510252074,0.9659258262890683,0,2286.30234724527,3.888043666884804,4,0.0,0.0,0,0,1.3
21.268592987424512,2,0,0,387.35,0,1,0.49999999999999994,0.8660254037844387,2,452.35304766472314,3.1031772995438747,2,42.537185974849024,0.0,0,0,2.4
47.66861404291936,13,0,0,699.09,0,0,-0.2588190451025208,-0.9659258262890683,1,2272.2967647728087,3.8850343468201993,4,47.66861404291936,0.0,0,0,1.2
41.36608315631668,7,0,0,1210.56,1,0,0.9659258262890683,-0.25881904510252063,0,1711.1528356953063,3.7463481165681722,4,0.0,41.36608315631668,0,0,2.0
24.571505246339598,15,0,1,581.4,0,0,-0.7071067811865471,-0.7071067811865479,0,603.7588700708944,3.241478655241154,2,0.0,0.0,0,0,1.3
34.0272827771805,18,1,1,1376.09,1,0,-1.0,-1.8369701987210297e-16,0,1157.8559731982048,3.556127265750351,3,0.0,34.0272827771805,0,1,4.8
22.314224779352685,17,0,1,1251.14,1,0,-0.9659258262890683,-0.25881904510252063,1,497.9246275034774,3.149063679840572,2,22.314224779352685,22.314224779352685,1,0,4.5
28.377447002415067,5,0,0,435.28,0,1,0.9659258262890683,0.25881904510252074,1,805.2794983748759,3.3802272712047614,3,28.377447002415067,0.0,0,0,1.2
3.844270513906687,13,1,1,131.42,0,0,-0.2588190451025208,-0.9659258262890683,0,14.778415784092383,1.5777966692815815,0,0.0,0.0,0,0,2.8
35.11691028972612,2,1,1,672.51,0,1,0.49999999999999994,0.8660254037844387,0,1233.1973882966722,3.5867611847384704,4,0.0,0.0,0,0,2.8
3.5884075797226984,15,1,1,157.45,0,0,-0.7071067811865471,-0.7071067811865479,2,12.876668958211313,1.5235330313551556,0,7.176815159445397,0.0,0,0,5.199999999999999
41.03716239906282,0,1,1,996.14,0,1,0.0,1.0,2,1684.0486977670555,3.7385540460870765,4,82.07432479812564,0.0,0,0,5.199999999999999
41.422399543567316,11,0,0,605.67,0,0,0.258819045102521,-0.9659258262890682,1,1715.8151839469258,3.747676513863156,4,41.422399543567316,0.0,0,0,1.2
12.616787090254515,13,1,1,316.7,0,0,-0.2588190451025208,-0.9659258262890683,1,159.183316480813,2.6113033764363367,2,12.616787090254515,0.0,0,0,4.0
16.859476270754215,18,0,1,1110.2,1,0,-1.0,-1.8369701987210297e-16,2,284.2419401241244,2.8825342508724914,2,33.71895254150843,16.859476270754215,2,0,5.699999999999999
24.584208549356372,21,1,1,1172.78,1,0,-0.7071067811865477,0.7071067811865474,1,604.383309998247,3.241975307612329,2,24.584208549356372,24.584208549356372,1,1,6.0
30.236482439691592,18,0,0,896.22,1,0,-1.0,-1.8369701987210297e-16,0,914.244870325778,3.4415867206706423,3,0.0,30.236482439691592,0,0,2.0
15.080329425357839,8,0,0,497.98,1,0,0.8660254037844387,-0.4999999999999998,0,227.41633557731348,2.7775967501925787,2,0.0,15.080329425357839,0,0,2.0
30.031833826964327,6,0,1,779.99,0,0,1.0,6.123233995736766e-17,1,901.9110430103988,3.4350135752304545,3,30.031833826964327,0.0,0,0,2.5
15.591566588235645,13,0,0,216.32,0,0,-0.2588190451025208,-0.9659258262890683,0,243.09694867538613,2.808894529414776,2,0.0,0.0,0,0,0.0
3.719045332481973,4,0,0,84.95,0,1,0.8660254037844386,0.5000000000000001,0,13.83129818505595,1.5516065190727595,0,0.0,0.0,0,0,0.0
1.1238499417635386,17,0,1,246.38,1,0,-0.9659258262890683,-0.25881904510252063,2,1.263038691601909,0.7532304519967193,0,2.247699883527077,1.1238499417635386,2,0,5.699999999999999
5.956401838003002,8,1,0,402.86,1,0,0.8660254037844387,-0.4999999999999998,1,35.47872285576554,1.9396623633690708,1,5.956401838003002,5.956401838003002,1,1,4.7
39.82028430803689,20,0,0,1510.88,1,0,-0.8660254037844386,0.5000000000000001,2,1585.6550423728888,3.709179122277505,4,79.64056861607378,39.82028430803689,2,0,4.4
48.11013430678352,6,0,1,1059.96,0,0,1.0,6.123233995736766e-17,0,2314.585023016749,3.894065414862798,4,0.0,0.0,0,0,1.3
21.921343764779742,8,1,0,1205.99,1,0,0.8660254037844387,-0.4999999999999998,2,480.5453124536477,3.1320685186087482,2,43.842687529559484,21.921343764779742,2,1,5.9
26.121513719047197,3,0,0,343.84,0,1,0.7071067811865476,0.7071067811865476,0,682.3334789743709,3.300327277113648,3,0.0,0.0,0,0,0.0
8.19556028459788,16,0,0,156.46,0,0,-0.8660254037844385,-0.5000000000000004,1,67.16720837847808,2.218720789815772,1,8.19556028459788,0.0,0,0,1.2
28.000536281327694,11,0,0,367.1,0,0,0.258819045102521,-0.9659258262890682,0,784.0300320419485,3.367314322275066,3,0.0,0.0,0,0,0.0
8.088090198341865,5,0,0,135.72,0,1,0.9659258262890683,0.25881904510252074,0,65.41720305651374,2.2069647869231463,1,0.0,0.0,0,0,0.0
30.949502228742674,17,1,0,1262.61,1,0,-0.9659258262890683,-0.25881904510252063,0,957.8716882069477,3.4641566010071143,3,0.0,30.949502228742674,0,1,3.5
46.72967471146184,7,1,0,2116.21,1,0,0.9659258262890683,-0.25881904510252063,1,2183.662498639036,3.86555331581465,4,46.72967471146184,46.72967471146184,1,1,4.7
10.58922842584894,20,1,0,502.2,1,0,-0.8660254037844386,0.5000000000000001,0,112.13175865480723,2.4500760827325947,1,0.0,10.58922842584894,0,1,3.5
38.463622184798,14,0,0,566.76,0,0,-0.4999999999999997,-0.8660254037844388,1,1479.4502315748848,3.675379290218419,4,38.463622184798,0.0,0,0,1.2
2.151618718097878,2,0,1,114.59,0,1,0.49999999999999994,0.8660254037844387,0,4.629463108069156,1.1479161996082983,0,0.0,0.0,0,0,1.3
19.399364824759427,1,0,0,277.95,0,1,0.25881904510252074,0.9659258262890683,0,376.3353556041134,3.0155037643242295,2,0.0,0.0,0,0,0.0
6.4266768836949435,23,0,1,223.71,0,1,-0.25881904510252157,0.9659258262890681,1,41.30217576741895,2.0050785021119677,1,6.4266768836949435,0.0,0,0,2.5
18.271296638189273,22,0,0,316.73,0,1,-0.5000000000000004,0.8660254037844384,2,333.84028084070667,2.958616768081033,2,36.54259327637855,0.0,0,0,2.4
9.503309062305291,8,0,1,531.41,1,0,0.8660254037844387,-0.4999999999999998,0,90.31288313369387,2.3516903563055087,1,0.0,9.503309062305291,0,0,3.3
19.291944516021484,7,0,1,1103.81,1,0,0.9659258262890683,-0.25881904510252063,1,372.17912320925143,3.010223985422245,2,19.291944516021484,19.291944516021484,1,0,4.5
21.458617499268986,3,0,0,380.85,0,1,0.7071067811865476,0.7071067811865476,2,460.47226497993313,3.111674393509677,2,42.91723499853797,0.0,0,0,2.4
15.728965016265,1,0,0,260.28,0,1,0.25881904510252074,0.9659258262890683,1,247.40034048288825,2.8171416491439563,2,15.728965016265,0.0,0,0,1.2
33.17447552418333,13,1,0,729.91,0,0,-0.2588190451025208,-0.9659258262890683,1,1100.5458263046387,3.5314790357236574,3,33.17447552418333,0.0,0,0,2.7
46.02375051168657,1,0,1,998.51,0,1,0.25881904510252074,0.9659258262890683,0,2118.18561116197,3.8506528041097177,4,0.0,0.0,0,0,1.3
20.629173331158345,1,1,0,425.25,0,1,0.25881904510252074,0.9659258262890683,0,425.56279232697466,3.0740430206104077,2,0.0,0.0,0,0,1.5
10.424814667276049,21,1,1,502.21,1,0,-0.7071067811865477,0.7071067811865474,0,108.67676084705384,2.435787714966074,1,0.0,10.424814667276049,0,1,4.8
14.265415151603184,6,0,0,204.3,0,0,1.0,6.123233995736766e-17,0,203.5020694475897,2.7255898221225103,2,0.0,0.0,0,0,0.0
42.84604035132208,11,0,0,729.86,0,0,0.258819045102521,-0.9659258262890682,2,1835.78317378712,3.7806844148850898,4,85.69208070264416,0.0,0,0,2.4
29.010346440237246,5,0,0,388.51,0,1,0.9659258262890683,0.25881904510252074,0,841.6002005825859,3.4015422035454974,3,0.0,0.0,0,0,0.0
23.295540583040907,17,0,1,1112.98,1,0,-0.9659258262890683,-0.25881904510252063,0,542.6822110561059,3.190292818404349,2,0.0,23.295540583040907,0,0,3.3
8.332199353937408,3,0,0,185.76,0,1,0.7071067811865476,0.7071067811865476,2,69.42554607375497,2.233470716333219,1,16.664398707874817,0.0,0,0,2.4
23.036638107865315,18,1,1,1111.2,1,0,-1.0,-1.8369701987210297e-16,1,530.6866953127525,3.1795792541250023,2,23.036638107865315,23.036638107865315,1,1,6.0
14.646108164511947,12,1,0,394.72,0,0,1.2246467991473532e-16,-1.0,2,214.5084843665835,2.750222206476366,2,29.292216329023894,0.0,0,0,3.9
47.21499326481411,19,0,0,1570.29,1,0,-0.9659258262890684,0.2588190451025203,1,2229.255588996442,3.875670036271663,4,47.21499326481411,47.21499326481411,1,0,3.2
44.319435361370836,20,1,1,1748.54,1,0,-0.8660254037844386,0.5000000000000001,0,1964.2123507507276,3.813735977153923,4,0.0,44.319435361370836,0,1,4.8
5.111224549581703,22,0,1,183.44,0,1,-0.5000000000000004,0.8660254037844384,1,26.12461639624668,1.8101271703827917,1,5.111224549581703,0.0,0,0,2.5
26.316020973800903,1,1,0,580.72,0,1,0.25881904510252074,0.9659258262890683,1,692.532959893529,3.307473378919638,3,26.316020973800903,0.0,0,0,2.7
12.027858930218931,7,0,0,429.67,1,0,0.9659258262890683,-0.25881904510252063,0,144.6693904452473,2.5670900591560164,2,0.0,12.027858930218931,0,0,2.0
21.12807738669024,18,0,1,1030.97,1,0,-1.0,-1.8369701987210297e-16,0,446.39565405797146,3.0968472721456,2,0.0,21.12807738669024,0,0,3.3
43.96555191432137,8,0,0,1287.84,1,0,0.8660254037844387,-0.4999999999999998,0,1932.9697551308873,3.8058966836005323,4,0.0,43.96555191432137,0,0,2.0
26.848211474538697,3,1,1,602.24,0,1,0.7071067811865476,0.7071067811865476,1,720.8264593815513,3.3267687443663534,3,26.848211474538697,0.0,0,0,4.0
17.376549375167233,15,0,0,258.42,0,0,-0.7071067811865471,-0.7071067811865479,0,301.94446818762475,2.9110753612811835,2,0.0,0.0,0,0,0.0
11.186529351144856,18,0,0,455.29,1,0,-1.0,-1.8369701987210297e-16,1,125.13843892402534,2.5003311901693084,1,11.186529351144856,11.186529351144856,1,0,3.2
40.215918110917976,9,1,1,1591.56,1,0,0.7071067811865476,-0.7071067811865475,0,1617.3200695040605,3.71882454365242,4,0.0,40.215918110917976,0,1,4.8
31.60138275285301,5,1,0,608.53,0,1,0.9659258262890683,0.25881904510252074,0,998.6473918923157,3.484354703204828,3,0.0,0.0,0,0,1.5
23.935207560885328,15,0,1,545.38,0,0,-0.7071067811865471,-0.7071067811865479,0,572.8941609826621,3.216280763041457,2,0.0,0.0,0,0,1.3
11.656733339285925,9,1,1,557.87,1,0,0.7071067811865476,-0.7071067811865475,0,135.87943214322,2.5381893533483417,1,0.0,11.656733339285925,0,1,4.8
17.378072333699436,12,0,1,421.77,0,0,1.2246467991473532e-16,-1.0,0,301.99739803528973,2.9111582329562147,2,0.0,0.0,0,0,1.3
48.032327910187405,8,0,0,1387.02,1,0,0.8660254037844387,-0.4999999999999998,0,2307.104524471768,3.8924798338382467,4,0.0,48.032327910187405,0,0,2.0
26.484406942685883,6,0,1,601.2,0,0,1.0,6.123233995736766e-17,0,701.4238111057882,3.3136188235897728,3,0.0,0.0,0,0,1.3
20.634264780919395,3,0,1,638.27,0,1,0.7071067811865476,0.7071067811865476,2,425.7728830490905,3.0742783902438315,2,41.26852956183879,0.0,0,0,3.7
26.549680075067872,18,0,0,926.61,1,0,-1.0,-1.8369701987210297e-16,1,704.8855120884559,3.315990923011275,3,26.549680075067872,26.549680075067872,1,0,3.2
39.170436789080824,3,0,0,571.27,0,1,0.7071067811865476,0.7071067811865476,1,1534.3231182473764,3.6931313218266584,4,39.170436789080824,0.0,0,0,1.2
17.66533788864057,18,0,0,723.34,1,0,-1.0,-1.8369701987210297e-16,2,312.06416271984,2.926668214996188,2,35.33067577728114,17.66533788864057,2,0,4.4
9.756599925697834,18,1,1,614.71,1,0,-1.0,-1.8369701987210297e-16,2,95.19124211012699,2.375519512762118,1,19.51319985139567,9.756599925697834,2,1,7.199999999999999
29.661869798613342,11,1,1,747.48,0,0,0.258819045102521,-0.9659258262890682,2,879.8265199498903,3.423019856535673,3,59.323739597226684,0.0,0,0,5.199999999999999
33.595001070572295,12,0,1,755.79,0,0,1.2246467991473532e-16,-1.0,0,1128.6240969317537,3.5437091938966416,3,0.0,0.0,0,0,1.3
35.92318214496893,3,0,1,918.14,0,1,0.7071067811865476,0.7071067811865476,1,1290.4750154206147,3.6088395961959145,4,35.92318214496893,0.0,0,0,2.5
44.21739194754035,9,0,0,1671.55,1,0,0.7071067811865476,-0.7071067811865475,2,1955.1777506424062,3.8114817904307188,4,88.4347838950807,44.21739194754035,2,0,4.4
