distance,hour,price,is_peak,is_night,hour_sin,hour_cos,traffic_encoded,weather_encoded,distance_squared,distance_log,distance_bucket,distance_traffic,distance_peak,traffic_peak,weather_peak,demand_score
5.254895676072463,8,263.4,1,0,0.8660254037844387,-0.4999999999999998,1,2,27.61392856640507,1.8333644652941696,1,5.254895676072463,5.254895676072463,1,2,6.2
1.0,13,85.51,0,0,-0.2588190451025208,-0.9659258262890683,1,3,1.0,0.6931471805599453,0,1.0,0.0,0,0,5.7
1.697836032995106,12,77.55,0,0,1.2246467991473532e-16,-1.0,1,2,2.882647194936559,0.9924499824010115,0,1.697836032995106,0.0,0,0,4.2
12.586832598530455,1,179.67,0,1,0.25881904510252074,0.9659258262890683,1,1,158.42835486342892,2.6091011324575537,2,12.586832598530455,0.0,0,0,2.7
10.756497823175357,2,240.23,0,1,0.49999999999999994,0.8660254037844387,2,2,115.7022454199762,2.464406093966263,1,21.512995646350713,0.0,0,0,5.4
1.0,6,67.8,0,0,1.0,6.123233995736766e-17,1,2,1.0,0.6931471805599453,0,1.0,0.0,0,0,4.2
2.50992973866705,20,200.64,1,0,-0.8660254037844386,0.5000000000000001,1,2,6.299747293045245,1.255596019803647,0,2.50992973866705,2.50992973866705,1,2,6.2
2.62761578950931,17,245.14,1,0,-0.9659258262890683,-0.25881904510252063,3,2,6.904364737278635,1.288575625186641,0,7.88284736852793,2.62761578950931,3,2,8.6
11.144147228278518,2,235.13,0,1,0.49999999999999994,0.8660254037844387,1,3,124.19201744554778,2.4968473441205057,1,11.144147228278518,0.0,0,0,5.7
1.0,9,148.08,1,0,0.7071067811865476,-0.7071067811865475,1,2,1.0,0.6931471805599453,0,1.0,1.0,1,2,6.2
1.099360586013728,21,144.98,1,0,-0.7071067811865477,0.7071067811865474,3,1,1.2085936980804477,0.7416328155144568,0,3.2980817580411843,1.099360586013728,3,1,7.1
16.090184272962414,6,227.81,0,0,1.0,6.123233995736766e-17,1,1,258.894029937887,2.838504279571558,2,16.090184272962414,0.0,0,0,2.7
1.9667770945178533,8,129.79,1,0,0.8660254037844387,-0.4999999999999998,1,1,3.868212139520089,1.0874762102484172,0,1.9667770945178533,1.9667770945178533,1,1,4.7
10.576990889205769,16,174.28,0,0,-0.8660254037844385,-0.5000000000000004,1,1,111.87273627034185,2.449019584249607,1,10.576990889205769,0.0,0,0,2.7
2.7204862220899524,10,161.04,1,0,0.49999999999999994,-0.8660254037844387,1,1,7.4010452845812615,1.3138543646068093,0,2.7204862220899524,2.7204862220899524,1,1,4.7
1.0474003348487133,6,60.33,0,0,1.0,6.123233995736766e-17,2,1,1.0970474614411967,0.7165708590517829,0,2.0948006696974266,0.0,0,0,3.9
2.786195164114473,23,102.79,0,1,-0.25881904510252157,0.9659258262890681,3,1,7.762883492534875,1.331361600353005,0,8.358585492343419,0.0,0,0,5.1
12.810948130970319,13,187.95,0,0,-0.2588190451025208,-0.9659258262890683,1,1,164.1203920144119,2.6254616204570196,2,12.810948130970319,0.0,0,0,2.7
19.358363374539294,18,867.84,1,0,-1.0,-1.8369701987210297e-16,2,3,374.7462325407044,3.013491804096675,2,38.71672674907859,19.358363374539294,2,3,8.9
17.732509999755642,3,387.41,0,1,0.7071067811865476,0.7071067811865476,2,3,314.44191089143385,2.930260517074718,2,35.465019999511284,0.0,0,0,6.9
5.061424894750885,5,92.27,0,1,0.9659258262890683,0.25881904510252074,1,1,25.618021965204004,1.801944903589238,1,5.061424894750885,0.0,0,0,2.7
11.02876778404595,9,552.61,1,0,0.7071067811865476,-0.7071067811865475,2,3,121.63371883440982,2.487301096149062,1,22.0575355680919,11.02876778404595,2,3,8.9
2.293934103289808,6,86.69,0,0,1.0,6.123233995736766e-17,1,2,5.2621336702360155,1.1920826264824265,0,2.293934103289808,0.0,0,0,4.2
3.4693358861251684,12,78.55,0,0,1.2246467991473532e-16,-1.0,1,1,12.036291490755907,1.4972398262510118,0,3.4693358861251684,0.0,0,0,2.7
22.665986286309042,13,314.3,0,0,-0.2588190451025208,-0.9659258262890683,1,1,513.7469343311495,3.1640388394941454,2,22.665986286309042,0.0,0,0,2.7
1.0,3,64.87,0,1,0.7071067811865476,0.7071067811865476,1,2,1.0,0.6931471805599453,0,1.0,0.0,0,0,4.2
1.0,7,148.76,1,0,0.9659258262890683,-0.25881904510252063,1,2,1.0,0.6931471805599453,0,1.0,1.0,1,2,6.2
2.330502802398152,4,122.39,0,1,0.8660254037844386,0.5000000000000001,3,2,5.43124331198564,1.203123284305408,0,6.9915084071944555,0.0,0,0,6.6
1.0,0,48.26,0,1,0.0,1.0,1,1,1.0,0.6931471805599453,0,1.0,0.0,0,0,2.7
2.0020300329027276,3,57.59,0,1,0.7071067811865476,0.7071067811865476,1,1,4.008124252644497,1.0992887374592715,0,2.0020300329027276,0.0,0,0,2.7
8.747687287443666,2,145.65,0,1,0.49999999999999994,0.8660254037844387,1,1,76.52203287890353,2.277030055585252,1,8.747687287443666,0.0,0,0,2.7
5.471863183678004,8,271.78,1,0,0.8660254037844387,-0.4999999999999998,2,1,29.941286700890785,1.8674640398043756,1,10.943726367356009,5.471863183678004,2,1,5.9
22.318630208218273,7,798.26,1,0,0.9659258262890683,-0.25881904510252063,2,1,498.12125437119323,3.149252620829918,2,44.63726041643655,22.318630208218273,2,1,5.9
17.006959030194785,0,293.25,0,1,0.0,1.0,2,1,289.236655454724,2.8907582959692966,2,34.01391806038957,0.0,0,0,3.9
4.1827280516903205,5,153.33,0,1,0.9659258262890683,0.25881904510252074,2,3,17.495213954397105,1.6453315685449426,0,8.365456103380641,0.0,0,0,6.9
3.0032625214727853,8,272.22,1,0,0.8660254037844387,-0.4999999999999998,3,3,9.019585772883072,1.3871096590423944,0,9.009787564418357,3.0032625214727853,3,3,10.1
4.7753980810853776,6,90.18,0,0,1.0,6.123233995736766e-17,1,1,22.804426832833908,1.7536071858218463,0,4.7753980810853776,0.0,0,0,2.7
8.923177501433052,3,231.0,0,1,0.7071067811865476,0.7071067811865476,2,3,79.62309672208102,2.294873182652099,1,17.846355002866105,0.0,0,0,6.9
3.120617098152729,12,88.98,0,0,1.2246467991473532e-16,-1.0,3,1,9.738251073283157,1.4160029332503965,0,9.361851294458187,0.0,0,0,5.1
9.785622455470875,16,212.12,0,0,-0.8660254037844385,-0.5000000000000004,3,1,95.75840684101584,2.378213993101118,1,29.356867366412626,0.0,0,0,5.1
5.266360392798112,1,116.29,0,1,0.25881904510252074,0.9659258262890683,3,1,27.734551786832686,1.835195706483783,1,15.799081178394335,0.0,0,0,5.1
8.030673665148445,4,177.15,0,1,0.8660254037844386,0.5000000000000001,1,2,64.49171951610876,2.2006269676527004,1,8.030673665148445,0.0,0,0,4.2
5.72925395091112,11,150.03,0,0,0.258819045102521,-0.9659258262890682,1,3,32.82435083403068,1.906464283263874,1,5.72925395091112,0.0,0,0,5.7
3.4879997526233315,20,218.23,1,0,-0.8660254037844386,0.5000000000000001,1,2,12.166142274300421,1.501407113100815,0,3.4879997526233315,3.4879997526233315,1,2,6.2
29.652672211522034,7,1017.03,1,0,0.9659258262890683,-0.25881904510252063,2,1,879.2809692839711,3.4227198432970916,3,59.30534442304407,29.652672211522034,2,1,5.9
14.422545037326362,5,276.85,0,1,0.9659258262890683,0.25881904510252074,1,2,208.00980535370726,2.7358304023325273,2,14.422545037326362,0.0,0,0,4.2
1.5095449812302086,7,130.89,1,0,0.9659258262890683,-0.25881904510252063,1,1,2.278726050357311,0.9201014543316531,0,1.5095449812302086,1.5095449812302086,1,1,4.7
20.285049277193238,17,968.01,1,0,-0.9659258262890683,-0.25881904510252063,3,3,411.4832241781579,3.058004914391048,2,60.855147831579714,20.285049277193238,3,3,10.1
6.683203296619165,2,164.24,0,1,0.49999999999999994,0.8660254037844387,1,2,44.66520630394127,2.0390365561132135,1,6.683203296619165,0.0,0,0,4.2
22.495394902897434,21,907.9,1,0,-0.7071067811865477,0.7071067811865474,3,1,506.04279183730387,3.1568044403683015,2,67.4861847086923,22.495394902897434,3,1,7.1
16.087144539299004,11,279.69,0,0,0.258819045102521,-0.9659258262890682,1,2,258.7962194282978,2.838326399451779,2,16.087144539299004,0.0,0,0,4.2
5.537566192586073,2,135.58,0,1,0.49999999999999994,0.8660254037844387,1,2,30.66463933727222,1.8775649544007504,1,5.537566192586073,0.0,0,0,4.2
1.0,21,111.06,1,0,-0.7071067811865477,0.7071067811865474,1,1,1.0,0.6931471805599453,0,1.0,1.0,1,1,4.7
3.129005477764867,5,114.03,0,1,0.9659258262890683,0.25881904510252074,2,2,9.790675279882544,1.4180365735596163,0,6.258010955529734,0.0,0,0,5.4
7.800877556797962,1,132.85,0,1,0.25881904510252074,0.9659258262890683,1,1,60.85369065615414,2.174851438875621,1,7.800877556797962,0.0,0,0,2.7
10.036973319345364,22,201.06,0,1,-0.5000000000000004,0.8660254037844384,1,2,100.7408334132507,2.401250847404964,1,10.036973319345364,0.0,0,0,4.2
2.982546799289389,11,151.66,0,0,0.258819045102521,-0.9659258262890682,3,3,8.895585409951378,1.3819215139670173,0,8.947640397868167,0.0,0,0,8.1
1.5007441883071553,1,95.47,0,1,0.25881904510252074,0.9659258262890683,1,3,2.2522331187377023,0.9165883629005087,0,1.5007441883071553,0.0,0,0,5.7
18.013870871623915,5,363.48,0,1,0.9659258262890683,0.25881904510252074,2,2,324.49954377954055,2.9451687586875193,2,36.02774174324783,0.0,0,0,5.4
40.0,16,731.87,0,0,-0.8660254037844385,-0.5000000000000004,2,2,1600.0,3.713572066704308,4,80.0,0.0,0,0,5.4
7.458945469720869,2,125.11,0,1,0.49999999999999994,0.8660254037844387,1,1,55.63586752026948,2.135224516879639,1,7.458945469720869,0.0,0,0,2.7
1.8835486366007392,1,107.95,0,1,0.25881904510252074,0.9659258262890683,2,2,3.5477554664405035,1.0590217011413248,0,3.7670972732014785,0.0,0,0,5.4
3.1787647172893285,22,73.62,0,1,-0.5000000000000004,0.8660254037844384,1,1,10.104545127883505,1.4300156806817943,0,3.1787647172893285,0.0,0,0,2.7
1.0,19,144.13,1,0,-0.9659258262890684,0.2588190451025203,2,1,1.0,0.6931471805599453,0,2.0,1.0,2,1,5.9
24.56888527693557,7,741.55,1,0,0.9659258262890683,-0.25881904510252063,1,1,603.6301237512215,3.2413761933952623,2,24.56888527693557,24.56888527693557,1,1,4.7
1.25281043846203,21,139.36,1,0,-0.7071067811865477,0.7071067811865474,2,1,1.5695339947194238,0.8121785205211133,0,2.50562087692406,1.25281043846203,2,1,5.9
8.592406688681558,11,178.68,0,0,0.258819045102521,-0.9659258262890682,1,2,73.82945270369959,2.2609718155630216,1,8.592406688681558,0.0,0,0,4.2
3.2028132860279293,3,92.43,0,1,0.7071067811865476,0.7071067811865476,2,1,10.258012945157022,1.4357541310599813,0,6.4056265720558585,0.0,0,0,3.9
8.078355154069852,4,180.82,0,1,0.8660254037844386,0.5000000000000001,1,2,65.25982199528694,2.205893025770645,1,8.078355154069852,0.0,0,0,4.2
10.53888633986027,12,156.47,0,0,1.2246467991473532e-16,-1.0,1,1,111.06812528449339,2.4457227520782454,1,10.53888633986027,0.0,0,0,2.7
17.7043919242236,14,243.59,0,0,-0.4999999999999997,-0.8660254037844388,1,1,313.44549340651383,2.928758358542665,2,17.7043919242236,0.0,0,0,2.7
2.3120252750453583,22,79.68,0,1,-0.5000000000000004,0.8660254037844384,1,2,5.345460872448564,1.1975598678481694,0,2.3120252750453583,0.0,0,0,4.2
1.0,15,78.16,0,0,-0.7071067811865471,-0.7071067811865479,3,1,1.0,0.6931471805599453,0,3.0,0.0,0,0,5.1
1.4720807068739052,9,132.13,1,0,0.7071067811865476,-0.7071067811865475,1,1,2.1670216075503763,0.9050601874742705,0,1.4720807068739052,1.4720807068739052,1,1,4.7
23.027715288531816,22,497.28,0,1,-0.5000000000000004,0.8660254037844384,3,2,530.275671409682,3.179207967763885,2,69.08314586559544,0.0,0,0,6.6
20.706013520531226,15,371.47,0,0,-0.7071067811865471,-0.7071067811865479,3,1,428.7389959124219,3.0775893429173555,2,62.11804056159367,0.0,0,0,5.1
9.098443101964925,11,250.42,0,0,0.258819045102521,-0.9659258262890682,2,3,82.78166687969312,2.312381263644836,1,18.19688620392985,0.0,0,0,6.9
9.175837185053469,16,147.89,0,0,-0.8660254037844385,-0.5000000000000004,1,1,84.19598804660997,2.3200160065732915,1,9.175837185053469,0.0,0,0,2.7
10.937342294075126,15,168.55,0,0,-0.7071067811865471,-0.7071067811865479,1,1,119.62545645776454,2.479671494752054,1,10.937342294075126,0.0,0,0,2.7
1.9282202863855216,11,91.92,0,0,0.258819045102521,-0.9659258262890682,2,2,3.7180334728286626,1.0743948276903827,0,3.856440572771043,0.0,0,0,5.4
24.582095607713015,7,745.52,1,0,0.9659258262890683,-0.25881904510252063,1,1,604.2794244667435,3.2418927164742994,2,24.582095607713015,24.582095607713015,1,1,4.7
5.426096343463181,19,245.97,1,0,-0.9659258262890684,0.2588190451025203,1,1,29.4425215285445,1.860367253339319,1,5.426096343463181,5.426096343463181,1,1,4.7
4.8311079932786845,2,126.06,0,1,0.49999999999999994,0.8660254037844387,2,1,23.339604442721196,1.7632070326102214,0,9.662215986557369,0.0,0,0,3.9
7.31716932622681,15,158.27,0,0,-0.7071067811865471,-0.7071067811865479,3,1,53.54096694867451,2.118321971730265,1,21.95150797868043,0.0,0,0,5.1
1.0,12,106.92,0,0,1.2246467991473532e-16,-1.0,2,3,1.0,0.6931471805599453,0,2.0,0.0,0,0,6.9
1.8186170504927233,22,57.92,0,1,-0.5000000000000004,0.8660254037844384,1,1,3.3073679763428525,1.0362463570341796,0,1.8186170504927233,0.0,0,0,2.7
13.395390904239633,18,608.59,1,0,-1.0,-1.8369701987210297e-16,2,2,179.4364974773859,2.666908079252199,2,26.790781808479267,13.395390904239633,2,2,7.4
1.0,7,173.28,1,0,0.9659258262890683,-0.25881904510252063,1,3,1.0,0.6931471805599453,0,1.0,1.0,1,3,7.7
9.242022189851156,21,338.37,1,0,-0.7071067811865477,0.7071067811865474,1,1,85.41497415770115,2.3264990795925082,1,9.242022189851156,9.242022189851156,1,1,4.7
2.815000336004408,4,142.34,0,1,0.8660254037844386,0.5000000000000001,3,3,7.9242268917049286,1.3389407528109663,0,8.445001008013223,0.0,0,0,8.1
4.931422569251883,19,229.56,1,0,-0.9659258262890684,0.2588190451025203,1,1,24.318928556526846,1.780264077874139,0,4.931422569251883,4.931422569251883,1,1,4.7
3.4065219195414596,7,231.09,1,0,0.9659258262890683,-0.25881904510252063,1,3,11.60439158831643,1.4830856979106797,0,3.4065219195414596,3.4065219195414596,1,3,7.7
4.395484777228535,23,101.92,0,1,-0.25881904510252157,0.9659258262890681,1,1,19.32028642684778,1.6855624514347658,0,4.395484777228535,0.0,0,0,2.7
12.695639866386868,11,313.68,0,0,0.258819045102521,-0.9659258262890682,3,2,161.17927161699157,2.6170775242513113,2,38.0869195991606,0.0,0,0,6.6
3.5257153960555088,0,90.03,0,1,0.0,1.0,2,1,12.430669053982854,1.5097756632314296,0,7.0514307921110175,0.0,0,0,3.9
8.356435307057023,20,358.13,1,0,-0.8660254037844386,0.5000000000000001,2,1,69.8300110410292,2.2360643746871487,1,16.712870614114046,8.356435307057023,2,1,5.9
6.463597866902617,19,349.33,1,0,-0.9659258262890684,0.2588190451025203,2,2,41.77809738502806,2.010037585740849,1,12.927195733805235,6.463597866902617,2,2,7.4
10.896659230926783,5,210.22,0,1,0.9659258262890683,0.25881904510252074,1,2,118.73718239494187,2.476257623806595,1,10.896659230926783,0.0,0,0,4.2
27.61921647512969,21,833.61,1,0,-0.7071067811865477,0.7071067811865474,1,1,762.8211187000753,3.3540783969237027,3,27.61921647512969,27.61921647512969,1,1,4.7
13.189052712550428,17,437.61,1,0,-0.9659258262890683,-0.25881904510252063,1,1,173.9511114544338,2.6524707315475538,2,13.189052712550428,13.189052712550428,1,1,4.7
2.4199561324404733,7,189.29,1,0,0.9659258262890683,-0.25881904510252063,1,2,5.856187682936254,1.2296277242204585,0,2.4199561324404733,2.4199561324404733,1,2,6.2
1.0,6,75.78,0,0,1.0,6.123233995736766e-17,1,2,1.0,0.6931471805599453,0,1.0,0.0,0,0,4.2
3.041693020055879,0,147.86,0,1,0.0,1.0,3,3,9.251896428256655,1.3966636685603762,0,9.125079060167637,0.0,0,0,8.1
9.040606518730973,20,397.54,1,0,-0.8660254037844386,0.5000000000000001,1,2,81.73256622652097,2.306637522671127,1,9.040606518730973,9.040606518730973,1,2,6.2
1.0,15,76.74,0,0,-0.7071067811865471,-0.7071067811865479,1,3,1.0,0.6931471805599453,0,1.0,0.0,0,0,5.7
6.859059560261889,11,164.4,0,0,0.258819045102521,-0.9659258262890682,1,2,47.04669805122001,2.0616669504609813,1,6.859059560261889,0.0,0,0,4.2
9.084288399875602,5,149.99,0,1,0.9659258262890683,0.25881904510252074,1,1,82.52429573211442,2.3109786086663715,1,9.084288399875602,0.0,0,0,2.7
4.068318779381004,19,272.16,1,0,-0.9659258262890684,0.2588190451025203,3,1,16.551217690664142,1.6230091609110915,0,12.204956338143012,4.068318779381004,3,1,7.1
14.736499591467346,1,289.12,0,1,0.25881904510252074,0.9659258262890683,1,2,217.16442020931726,2.7559828288966792,2,14.736499591467346,0.0,0,0,4.2
1.12718914764678,13,70.07,0,0,-0.2588190451025208,-0.9659258262890683,1,2,1.270555374572674,0.7548014592256769,0,1.12718914764678,0.0,0,0,4.2
1.0,3,56.37,0,1,0.7071067811865476,0.7071067811865476,2,1,1.0,0.6931471805599453,0,2.0,0.0,0,0,3.9
13.026474102163927,0,194.35,0,1,0.0,1.0,1,1,169.6890275343475,2.640946551209214,2,13.026474102163927,0.0,0,0,2.7
6.841702266630686,22,179.1,0,1,-0.5000000000000004,0.8660254037844384,1,3,46.808889905219466,2.059455936639662,1,6.841702266630686,0.0,0,0,5.7
11.660426557331409,17,483.02,1,0,-0.9659258262890683,-0.25881904510252063,1,2,135.96554749891962,2.5384811094605406,1,11.660426557331409,11.660426557331409,1,2,6.2
5.706239991288573,12,119.52,0,0,1.2246467991473532e-16,-1.0,2,1,32.56117483818102,1.903038434950438,1,11.412479982577146,0.0,0,0,3.9
2.828962537585316,1,99.18,0,1,0.25881904510252074,0.9659258262890683,3,1,8.00302903906115,1.3425938885834445,0,8.486887612755948,0.0,0,0,5.1
17.09823698571196,8,633.31,1,0,0.8660254037844387,-0.4999999999999998,2,1,292.3497080195684,2.895814529423381,2,34.19647397142392,17.09823698571196,2,1,5.9
16.0652156396019,20,528.71,1,0,-0.8660254037844386,0.5000000000000001,1,1,258.0911535469094,2.837042218645776,2,16.0652156396019,16.0652156396019,1,1,4.7
11.864488197091214,1,249.16,0,1,0.25881904510252074,0.9659258262890683,3,1,140.76608017891672,2.5544706623610316,1,35.593464591273644,0.0,0,0,5.1
3.1765361498803206,8,173.84,1,0,0.8660254037844387,-0.4999999999999998,1,1,10.090381911496491,1.4294822307205575,0,3.1765361498803206,3.1765361498803206,1,1,4.7
8.921608797234642,0,172.71,0,1,0.0,1.0,1,2,79.59510353089455,2.2947150852880793,1,8.921608797234642,0.0,0,0,4.2
4.478099755798221,10,216.86,1,0,0.49999999999999994,-0.8660254037844387,1,1,20.053377422880086,1.7007582809339756,0,4.478099755798221,4.478099755798221,1,1,4.7
1.0,2,76.54,0,1,0.49999999999999994,0.8660254037844387,1,3,1.0,0.6931471805599453,0,1.0,0.0,0,0,5.7
24.926998435376415,19,1076.68,1,0,-0.9659258262890684,0.2588190451025203,2,3,621.3552509972583,3.255284836405096,2,49.85399687075283,24.926998435376415,2,3,8.9
1.4713044881952002,22,72.6,0,1,-0.5000000000000004,0.8660254037844384,2,1,2.16473689698334,0.9047461440993546,0,2.9426089763904004,0.0,0,0,3.9
30.004906531227626,3,638.95,0,1,0.7071067811865476,0.7071067811865476,3,2,900.2944159477062,3.4341454671618394,3,90.01471959368288,0.0,0,0,6.6
5.906010127908722,17,286.07,1,0,-0.9659258262890683,-0.25881904510252063,2,1,34.8809556309604,1.9323920655043334,1,11.812020255817444,5.906010127908722,2,1,5.9
